season,teamA_id,teamB_id,teamA_seed,teamB_seed,seed_diff,daynum,score_margin,game_result,total_points,teamA_score,teamB_score,a_adj_o,a_adj_d,a_adj_em,a_barthag,a_adj_t,a_wab,b_adj_o,b_adj_d,b_adj_em,b_barthag,b_adj_t,b_wab,a_coach_appearances,a_coach_tourn_wins,a_coach_final_fours,a_coach_win_rate,b_coach_appearances,b_coach_tourn_wins,b_coach_final_fours,b_coach_win_rate,adj_o_diff,adj_d_diff,adj_em_diff,barthag_diff,adj_t_diff,wab_diff,coach_appearances_diff,coach_tourn_wins_diff,coach_final_fours_diff,coach_win_rate_diff,a_close_win_pct,a_last15_win_pct,a_sos,b_close_win_pct,b_last15_win_pct,b_sos,close_win_pct_diff,last15_win_pct_diff,sos_diff,a_ft_pct,a_ast_rate,a_blk_rate,a_stl_rate,b_ft_pct,b_ast_rate,b_blk_rate,b_stl_rate,ft_pct_diff,ast_rate_diff,blk_rate_diff,stl_rate_diff,a_consensus_rank,b_consensus_rank,consensus_rank_diff,consensus_disagreement,a_scoring_consistency,a_fg3_volatility,a_fg3_reliance,a_to_rate,a_to_volatility,b_scoring_consistency,b_fg3_volatility,b_fg3_reliance,b_to_rate,b_to_volatility,scoring_consistency_diff,fg3_volatility_diff,fg3_reliance_diff,to_rate_diff,to_volatility_diff,seed_disagreement,min_seed,is_big_gap,is_late_round
2014,1326,1173,6,11,-5,136,-1,0,119,59,60,108.90493577894898,89.22387280314811,19.68106297580087,0.9082337538679884,,4.509226218336971,113.51470376160616,99.73947019238383,13.775233569222324,0.8157426076829052,,0.7015496219038417,11,23,1,0.6764705882352942,0,0,0,0.0,-4.609767982657175,-10.515597389235722,5.9058294065785475,0.0924911461850832,,3.807676596433129,11,23,1,0.6764705882352942,0.5555555555555556,0.6666666666666666,0.5772521731711175,0.6,0.6666666666666666,0.5574274115471727,-0.0444444444444444,0.0,0.019824761623944864,0.6888604353393086,0.4964856572147921,0.0838694159997315,0.1445389754035044,0.6813333333333333,0.5087994375618058,0.0511758740409273,0.1141924517137896,0.0075271020059752836,-0.012313780347013692,0.032693541958804195,0.030346523689714813,20.850746268656717,50.6875,29.836753731343283,2.281721960515398,0.15370091883567447,0.1369270492620353,0.2430993993238904,11.176470588235293,3.214272981894823,0.14467409724474362,0.09806492802217923,0.270636856910415,12.0,3.307189138830738,0.00902682159093085,0.03886212123985608,-0.027537457586524594,-0.8235294117647065,-0.09291615693591515,-1.3634752620660997,6.0,0,0
2014,1196,1107,1,16,-15,136,12,1,122,67,55,116.4005411360991,89.06091534005914,27.33962579603995,0.9560072637401378,,11.769675718997709,103.51594364316082,103.6857219935844,-0.1697783504235701,0.4952886631593926,,-8.524771322132056,13,31,3,0.7380952380952381,3,0,0,0.0,12.88459749293827,-14.624806653525257,27.509404146463524,0.4607186005807452,,20.294447041129764,10,31,3,0.7380952380952381,0.875,1.0,0.5660009439658277,0.1666666666666666,0.6666666666666666,0.4450197404827651,0.7083333333333334,0.33333333333333337,0.12098120348306257,0.6606683804627249,0.5462478893373404,0.0558116427030532,0.1437936079507157,0.7482014388489209,0.4886120452951912,0.0559702312133569,0.1022196520672879,-0.08753305838619596,0.057635844042149165,-0.0001585885103036963,0.041573955883427785,2.343283582089552,192.15873015873015,189.8154465766406,57.79013298921822,0.11591725759940917,0.10352602282824858,0.29072731497211174,11.323529411764707,2.8995358900859656,0.16353921471532148,0.14721960426226288,0.21729988035117886,12.625,3.7567144189845534,-0.047621957115912314,-0.043693581434014306,0.07342743462093287,-1.3014705882352935,-0.8571785288985878,2.6585274336825897,1.0,1,0
2014,1153,1217,5,12,-7,136,-4,0,118,57,61,109.20255703642664,92.15442620180004,17.048130834626605,0.8756640984206042,,5.35922415760177,112.55967398864814,95.8615536721208,16.698120316527337,0.8637336387857142,,2.3741047775751074,5,3,0,0.375,3,3,0,0.5,-3.357116952221503,-3.7071274703207706,0.3500105180992676,0.01193045963489,,2.9851193800266627,2,0,0,-0.125,0.8,0.7333333333333333,0.5427898610113846,0.6666666666666666,0.8666666666666667,0.4526705347151268,0.13333333333333341,-0.13333333333333341,0.0901193262962578,0.708507670850767,0.5335297487199476,0.1051958753704007,0.1583744255165537,0.726027397260274,0.5844001008429887,0.0958513242368667,0.1457760948413356,-0.01751972640950694,-0.05087035212304103,0.00934455113353401,0.012598330675218095,20.850746268656717,40.9375,20.086753731343283,19.39847767061597,0.20616602785610463,0.08982579567137686,0.2563414688615484,11.090909090909092,4.148521094646533,0.15517484599790218,0.13438349211085562,0.23772695983439174,11.551724137931034,3.5815619786479407,0.05099118185820245,-0.04455769643947877,0.018614509027156667,-0.4608150470219421,0.5669591159985923,-10.435608559372637,5.0,0,0
2014,1257,1264,4,13,-9,136,7,1,135,71,64,119.36526339591012,88.2206864839768,31.144576911933314,0.9700258592654306,,5.384988916238213,106.87670859647024,97.05875713827204,9.817951458198197,0.7517808465245293,,-0.377266051118726,17,48,3,0.7619047619047619,0,0,0,0.0,12.488554799439882,-8.838070654295237,21.32662545373512,0.2182450127409013,,5.762254967356939,17,48,3,0.7619047619047619,0.8529411764705882,0.8666666666666667,0.5252292711980354,0.5833333333333334,0.8,0.4711537955541454,0.26960784313725483,0.06666666666666665,0.054075475643890036,0.6587112171837709,0.5404437491537242,0.0865495183618894,0.1937482055660696,0.6623246492985972,0.5218038288698378,0.1102434813199667,0.1520109917710765,-0.0036134321148263426,0.01863992028388639,-0.023693962958077297,0.041737213794993094,6.447761194029851,72.68253968253968,66.23477848850983,-35.891935435845326,0.14734956123072082,0.11893600505715592,0.2909406508724991,10.294117647058824,3.119143353305042,0.11251390961302687,0.14522147020916745,0.24612529106446934,14.15625,3.538811309447138,0.03483565161769395,-0.026285465152011536,0.04481535980802975,-3.8621323529411757,-0.4196679561420962,7.024691967435958,4.0,1,0
2014,1276,1459,2,15,-13,136,17,1,97,57,40,125.52091710628682,100.62687515533676,24.894041950950054,0.927041666522709,,7.742944417126875,100.35145558662636,102.81389828988785,-2.4624427032614875,0.4307522749617299,,-6.432409823492111,8,13,1,0.6190476190476191,2,0,0,0.0,25.16946151966046,-2.187023134551083,27.356484654211545,0.4962893915609791,,14.175354240618988,6,13,1,0.6190476190476191,0.8181818181818182,0.7333333333333333,0.5868152194198143,0.5714285714285714,0.8,0.4586857051296354,0.24675324675324684,-0.06666666666666676,0.12812951429017888,0.7613814756671899,0.5507798915443325,0.0453396600667657,0.0935730159531988,0.664783427495292,0.5156449210550726,0.0303226133103565,0.1253053278798843,0.09659804817189799,0.03513497048925984,0.015017046756409202,-0.031732311926685505,11.8955223880597,178.61904761904762,166.72352523098792,35.437697707477014,0.14983180867596602,0.12119107189317832,0.33692405217760923,9.393939393939394,2.560998266538289,0.138644252830567,0.11985368022691044,0.2632478821609915,10.275862068965518,3.7881068747570046,0.011187555845399016,0.0013373916662678814,0.07367617001661775,-0.8819226750261233,-1.2271086082187157,6.021922350257871,2.0,1,0
2014,1277,1174,4,13,-9,136,15,1,171,93,78,120.11481080265172,95.95319617144332,24.16161463120839,0.9297435291803138,,6.950097134293434,111.42014103689829,106.63062834308036,4.789512693817926,0.6236991527493495,,-1.2158095577584858,16,39,2,0.7222222222222222,0,0,0,0.0,8.694669765753432,-10.677432171637037,19.372101937390468,0.3060443764309642,,8.16590669205192,16,39,2,0.7222222222222222,0.5555555555555556,0.5333333333333333,0.5717206362597146,0.6666666666666666,0.8666666666666667,0.4709893460516029,-0.11111111111111105,-0.33333333333333337,0.10073129020811167,0.6931297709923664,0.6200258927075883,0.0897571523063888,0.1298867273301843,0.708803611738149,0.4015743476187308,0.0581470518198766,0.101503286904727,-0.015673840745782597,0.21845154508885756,0.031610100486512194,0.028383440425457304,11.985074626865671,92.2063492063492,80.22127457948353,-12.453780301023315,0.18406629114983244,0.1343350072976557,0.31431255199090424,11.441176470588236,3.295462228769702,0.1260150292613807,0.11003071722883084,0.27082902205437565,9.588235294117647,2.996135359838429,0.05805126188845175,0.02430429006882487,0.0434835299365286,1.8529411764705888,0.2993268689312729,5.070168451091307,4.0,1,0
2014,1328,1295,5,12,-7,136,-5,0,155,75,80,118.7214165952185,100.16929885325168,18.552117741966825,0.8758883036479772,,4.103658237833686,114.62777306350108,103.62370409439556,11.004068969105518,0.7614464752696793,,0.3213677637590822,14,14,0,0.5,1,0,0,0.0,4.093643531717419,-3.4544052411438884,7.548048772861307,0.1144418283782978,,3.782290474074604,13,14,0,0.5,0.6666666666666666,0.6666666666666666,0.5763463883078891,0.75,0.9333333333333332,0.5114655204252013,-0.08333333333333337,-0.2666666666666666,0.06488086788268776,0.75,0.529503090803222,0.0547822015284451,0.114956695763143,0.7536466774716369,0.4319973761892361,0.0829764160727464,0.1222261532267755,-0.003646677471636939,0.09750571461398588,-0.0281942145443013,-0.0072694574636325004,24.424242424242426,55.61904761904762,31.194805194805195,-4.301649329706397,0.1317179439823459,0.09209490634208857,0.3121785703789839,11.4375,3.491348754998884,0.1374270421960756,0.15702028965036557,0.19933023411278264,9.928571428571429,4.008588662956461,-0.005709098213729696,-0.064925383308277,0.11284833626620125,1.5089285714285712,-0.5172399079575767,-3.237570304610598,5.0,0,0
2014,1332,1140,7,10,-3,136,19,1,155,87,68,118.66032117333714,100.67043537295363,17.989885800383504,0.8688407049888375,,2.6650054772148835,114.36038748021588,101.096692919102,13.26369456111388,0.8049759353739251,,0.6454592254269113,9,4,0,0.3076923076923077,6,4,0,0.4,4.299933693121261,-0.4262575461483635,4.726191239269625,0.0638647696149123,,2.0195462517879723,3,0,0,-0.0923076923076923,0.375,0.6666666666666666,0.5742946135312756,0.5714285714285714,0.7333333333333333,0.5773023499152278,-0.1964285714285714,-0.06666666666666665,-0.003007736383952131,0.7661691542288557,0.5271392871588675,0.0609812327206591,0.1449730577017718,0.6883910386965377,0.525188452068226,0.0482882381247026,0.1151857088500309,0.07777811553231795,0.001950835090641534,0.012692994595956499,0.02978734885174089,27.307692307692307,44.87301587301587,17.565323565323567,-4.285229513241816,0.1592815718504885,0.12830806227125344,0.2873387776660348,11.65625,3.8738942230800397,0.15769766091943135,0.17289750358331044,0.18117294056998942,11.484848484848484,2.8952678213898895,0.001583910931057142,-0.044589441312057,0.10616583709604535,0.17140151515151558,0.9786264016901502,0.9732009794522352,7.0,0,0
2014,1160,1338,8,9,-1,136,-29,0,125,48,77,107.39290309905412,96.72468928300565,10.668213816048478,0.7690921791314893,,2.4478232932108583,117.68306770928046,94.7317538919874,22.95131381729307,0.923781948967306,,4.170112551067758,2,1,0,0.3333333333333333,9,11,0,0.55,-10.29016461022634,1.99293539101825,-12.283100001244591,-0.1546897698358167,,-1.7222892578568998,-7,-10,0,-0.2166666666666667,0.8181818181818182,0.5333333333333333,0.5778407119570985,0.4615384615384615,0.5333333333333333,0.5499783011700929,0.3566433566433567,0.0,0.027862410787005576,0.7163841807909604,0.4783370914603587,0.0592885899132879,0.1101214156116628,0.7105575326215896,0.6325195641523175,0.0575793135937733,0.1344656896593496,0.0058266481693708405,-0.15418247269195878,0.001709276319514598,-0.024344274047686798,46.21875,24.359375,-21.859375,38.54337818173519,0.19470366282199297,0.12378867753314769,0.21579609549136838,13.205882352941176,3.514294720093798,0.17943892359900898,0.141249576704744,0.21586916814708537,10.558823529411764,2.8835077173111965,0.015264739222983992,-0.01746089917159631,-7.307265571698807e-05,2.6470588235294112,0.6307870027826015,-12.519775852234723,8.0,0,0
2014,1361,1308,4,13,-9,136,4,1,142,73,69,110.00427073270733,91.33904203054836,18.66522870215897,0.8945722707132603,,6.061857950324237,112.33226827306956,102.55541641045492,9.776851862614636,0.7402302048733239,,-2.209948223216576,13,23,3,0.6571428571428571,3,0,0,0.0,-2.327997540362233,-11.216374379906568,8.888376839544335,0.1543420658399363,,8.271806173540813,10,23,3,0.6571428571428571,1.0,0.8,0.5172776648278498,0.4285714285714285,0.8,0.4766934066853047,0.5714285714285715,0.0,0.04058425814254507,0.6640726329442282,0.3913072203313141,0.0923787713166598,0.1475467422716093,0.6859169199594731,0.5039902261203747,0.1019077673194614,0.0786506302546574,-0.02184428701524488,-0.1126830057890606,-0.009528996002801604,0.0688961120169519,16.98507462686567,77.23809523809524,60.25302061122957,18.275025298259898,0.1409581706669391,0.14625824292799797,0.20470558386706458,9.774193548387096,3.2425265603574718,0.13951951083962078,0.14339010852238265,0.19929376301359736,12.647058823529411,3.463072317353886,0.0014386598273183338,0.0028681344056153135,0.005411820853467225,-2.872865275142315,-0.22054575699641443,-5.4135566467548255,4.0,1,0
2014,1387,1301,5,12,-7,136,3,1,163,83,80,105.51142528000832,91.08910473017704,14.422320549831284,0.8442612416692593,,3.90247964042592,115.41911883187092,102.14706552513005,13.272053306740872,0.8029442882165647,,0.6641440699634422,5,2,0,0.2857142857142857,9,7,0,0.4375,-9.907693551862591,-11.057960794953004,1.1502672430904113,0.0413169534526945,,3.2383355704624774,-4,-5,0,-0.1517857142857143,0.7,0.7333333333333333,0.5485447243569408,0.6,0.6,0.5762592641507868,0.09999999999999998,0.1333333333333333,-0.02771453979384597,0.7107558139534884,0.5792872146419566,0.0772033461500968,0.1358422670743955,0.6614950634696756,0.4935801161632209,0.0691571295991909,0.0890502298641136,0.04926075048381284,0.08570709847873575,0.0080462165509059,0.04679203721028191,31.35820895522388,61.3968253968254,30.03861644160152,25.480469464043946,0.1297644671362401,0.10380313344805801,0.24059658656701186,12.612903225806452,3.262692337674912,0.15402312864104023,0.1034706320783381,0.19071267277690465,10.411764705882353,3.438795129541596,-0.024258661504800133,0.0003325013697199064,0.049883913790107204,2.2011385199240987,-0.17610279186668398,-9.635351834381494,5.0,0,0
2014,1393,1444,3,14,-11,136,24,1,130,77,53,114.73674183683994,93.52949937719865,21.207242459641293,0.9129484758751436,,7.89649727706719,105.95021649271376,103.27527101453572,2.6749454781780457,0.5729924294123309,,-2.769928072698212,24,47,3,0.6714285714285714,1,0,0,0.0,8.786525344126176,-9.745771637337072,18.532296981463247,0.3399560464628127,,10.6664253497654,23,47,3,0.6714285714285714,0.7,0.6666666666666666,0.5393067757049463,0.7777777777777778,0.8666666666666667,0.4886036155025998,-0.07777777777777783,-0.20000000000000007,0.05070316020234655,0.7032163742690059,0.4958382735203955,0.0986440254941585,0.1686605897411872,0.7177914110429447,0.47394554917671,0.0611571972852021,0.1035771767252698,-0.014575036773938899,0.0218927243436855,0.0374868282089564,0.0650834130159174,14.626865671641792,93.8125,79.1856343283582,-9.428302821724529,0.17216180229662836,0.149772741937345,0.21849086427954623,8.90625,2.2910678592053686,0.2045177845819611,0.14321123493186605,0.2425044568887643,14.161290322580646,4.0422499856189695,-0.032355982285332735,0.006561507005478945,-0.024013592609218065,-5.255040322580646,-1.751182126413601,0.7140490863368285,3.0,1,0
2014,1400,1113,7,10,-3,136,2,1,172,87,85,112.92680144184509,97.40148918366022,15.525312258184869,0.8456432164859806,,3.652123911356522,110.8605593315452,97.13360370285424,13.72695562869096,0.8205586108142874,,1.2137439518728084,20,20,0,0.5,7,7,0,0.5,2.066242110299882,0.2678854808059725,1.7983566294939095,0.0250846056716932,,2.438379959483713,13,13,0,0.0,0.8,0.6,0.5515282450324654,0.7142857142857143,0.5333333333333333,0.5547486944321484,0.08571428571428574,0.06666666666666665,-0.003220449399682912,0.663972286374134,0.4968658471208222,0.1016624126848505,0.0998846715363639,0.6936339522546419,0.5577502889588805,0.0936145412881689,0.0874240879649883,-0.029661665880507893,-0.060884441838058245,0.008047871396681602,0.01246058357137561,36.109375,42.74603174603175,6.636656746031747,-1.0555123392151096,0.13545094557421597,0.100720385219884,0.20497074341522833,12.363636363636363,3.039512520723737,0.1457425734464234,0.09918791166800672,0.3270091318444823,11.46875,2.9069924043089066,-0.010291627872207443,0.0015324735518772725,-0.12203838842925399,0.8948863636363633,0.1325201164148302,-1.95463363032348,7.0,0,0
2014,1437,1454,2,15,-13,136,20,1,126,73,53,115.6784905814526,93.11018900714296,22.568301574309643,0.923850907288488,,8.36349729220698,104.92912687099653,104.48288566068508,0.4462412103114417,0.5122503828970807,,-5.9496611241730974,10,12,0,0.5454545454545454,1,1,0,0.5,10.74936371045608,-11.37269665354212,22.1220603639982,0.4116005243914072,,14.313158416380077,9,11,0,0.0454545454545454,0.875,0.8,0.5536926218892982,0.625,0.5333333333333333,0.4652457328656894,0.25,0.2666666666666667,0.08844688902360887,0.7128712871287128,0.6096937819736767,0.0721012674451575,0.1305359328686772,0.7327478042659975,0.5752747607776731,0.0433781760014188,0.1027479217427415,-0.019876517137284666,0.034419021196003596,0.028723091443738705,0.027788011125935708,5.7164179104477615,146.17460317460316,140.4581852641554,34.48491769104123,0.13557374419121385,0.09631504520156516,0.34474602584131614,11.84375,3.836239548173151,0.15798686660689168,0.11751048767431717,0.2974962674853064,13.636363636363637,3.5865911899234293,-0.022413122415677833,-0.021195442472752013,0.04724975835600975,-1.7926136363636367,0.24964835824972154,0.7874980600445269,2.0,1,0
2014,1458,1110,2,15,-13,136,40,1,110,75,35,123.20305245850162,96.65453099696738,26.548521461534236,0.9421844632898732,,7.959108422892896,102.47235900982392,98.22785766017056,4.244501349653362,0.6192785612717979,,-5.337514133186804,12,16,0,0.5714285714285714,0,0,0,0.0,20.730693448677695,-1.5733266632031755,22.30402011188087,0.3229059020180752,,13.2966225560797,12,16,0,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.6021377233318755,0.4,0.6666666666666666,0.4640856326501988,0.3142857142857143,0.0,0.13805209068167673,0.7441558441558441,0.5036837687582009,0.0612895241465489,0.089988540364226,0.7096153846153846,0.6543338842905514,0.0693186224499227,0.1265763477043899,0.03454045954045948,-0.15065011553235053,-0.008029098303373804,-0.03658780734016391,9.462686567164178,131.44444444444446,121.98175787728027,15.128571755062154,0.1507635613592736,0.10352779221350397,0.31523783228563956,8.06060606060606,2.978458010651169,0.1450929265937657,0.1198332300987794,0.29448988841028634,13.96875,4.011952907130424,0.005670634765507915,-0.01630543788527543,0.020747943875353225,-5.9081439393939394,-1.033494896479255,0.9694578079271956,2.0,1,0
2014,1112,1451,1,16,-15,137,9,1,127,68,59,116.73227727284672,88.06505187881113,28.667225394035583,0.9623405382265748,,9.47638085052312,106.75080720132884,107.2380265498866,-0.4872193485577583,0.4869111112393624,,-6.807160174589563,6,11,0,0.6470588235294118,1,0,0,0.0,9.981470071517876,-19.172974671075465,29.15444474259334,0.4754294269872124,,16.283541025112683,5,11,0,0.6470588235294118,0.7272727272727273,0.7333333333333333,0.5909886370051283,0.4285714285714285,0.6666666666666666,0.452672437161739,0.2987012987012988,0.06666666666666665,0.13831619984338928,0.654911838790932,0.5738709673255529,0.0795247864928937,0.1118836886612667,0.7379912663755459,0.5522567103978032,0.0668162797515893,0.066846883998745,-0.08307942758461395,0.021614256927749653,0.012708506741304401,0.045036804662521704,2.417910447761194,162.2698412698413,159.8519308220801,19.871551614886357,0.1398281169553872,0.10834130920632902,0.21311975104793862,10.441176470588236,3.2304533547174685,0.13143227584869074,0.1102122016630801,0.2988377759294261,12.392857142857142,2.9856358056570067,0.008395841106696444,-0.0018708924567510804,-0.0857180248814875,-1.9516806722689068,0.24481754906046183,4.303568029812407,1.0,1,0
2014,1124,1304,6,11,-5,137,14,1,134,74,60,119.72759760734274,100.20257969021242,19.525017917130327,0.8856734916565109,,3.129757885346527,108.78438626116258,95.7502124914173,13.03417376974528,0.8127055872826219,,1.2885084177189383,3,6,0,0.6666666666666666,1,0,0,0.0,10.943211346180163,4.452367198795116,6.490844147385047,0.072967904373889,,1.8412494676275888,2,6,0,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.5926788879137153,0.5714285714285714,0.7333333333333333,0.5721620858420021,0.09523809523809523,0.0,0.020516802071713136,0.6728855721393034,0.586546614558659,0.097651304353161,0.09332189906639,0.7187948350071736,0.4301731593255356,0.0564167549381652,0.1330547163280586,-0.045909262867870115,0.15637345523312335,0.0412345494149958,-0.03973281726166859,29.43076923076923,52.0625,22.63173076923077,-7.752307569944442,0.13397991451022812,0.10344919613383909,0.30195617154034415,11.787878787878787,3.9191642584674202,0.16249703688943556,0.09639103339838842,0.27072696423188025,10.903225806451612,3.2491520812839507,-0.02851712237920745,0.007058162735450665,0.031229207308463902,0.8846529814271751,0.6700121771834695,-0.7784605212595999,6.0,0,0
