season,team_id,scoring_consistency,fg3_volatility,fg3_reliance,to_rate,to_volatility,n_games
2011,1129,0.15023750340413064,0.11878223692643669,0.2739735019291864,12.0,2.9664793948382653,31
2011,1130,0.16594674648690516,0.0929971887646028,0.38101074606732616,10.90625,3.929699775120314,32
2011,1131,0.16533719972050023,0.10653659848261524,0.34376148899024467,11.941176470588236,3.8371483767094716,34
2011,1132,0.14499540884074744,0.12778486265399688,0.20481361713733723,13.625,3.9410985859930134,32
2011,1133,0.15122277719215355,0.10824281034654537,0.2344754902328147,12.096774193548388,4.399657855710127,31
2011,1135,0.17424005924055255,0.10022299193332015,0.3190691745315494,12.037037037037036,3.966023793340722,27
2011,1136,0.1592009941177364,0.09272786323190721,0.3642522032716959,13.793103448275861,3.529258424177881,29
2011,1137,0.11589890015784234,0.09871414645495273,0.2923760492011499,11.363636363636363,3.9750643219495663,33
2011,1138,0.13652977632205773,0.11759156295878558,0.25834111272219057,15.3,3.957968827742244,30
2011,1139,0.14158713733173475,0.0941941303687075,0.3106379540184416,11.290322580645162,3.7075917465572967,31
2011,1140,0.14130725766116783,0.10327708564761344,0.29883602835095346,11.0,3.570714214271425,33
2011,1141,0.1850950976977742,0.14714433524122056,0.2562001533822158,13.733333333333333,4.6825673280380276,30
2011,1142,0.18335723909360546,0.10632637615826662,0.31800793019293905,11.655172413793103,4.2365405535730405,29
2011,1143,0.18558985623290492,0.12587853339892577,0.21307386295051284,13.67741935483871,3.290259328930305,31
2011,1144,0.1975490327301171,0.16779022903387644,0.1766164447275011,14.533333333333333,4.02349422108774,30
2011,1145,0.12616293790260247,0.089740440031212,0.3384079276767862,13.8,4.3896429828906784,30
2011,1146,0.12813560310221803,0.10819614621936906,0.253534293467506,16.03846153846154,4.190281797022909,26
2011,1147,0.18880863748135412,0.12499485887637506,0.2274839574787124,18.535714285714285,4.864703887734989,28
2011,1148,0.1656978645394236,0.12313157058282126,0.20860500521982958,14.419354838709678,4.080638786173778,31
2011,1149,0.1839315260670206,0.12599117041067637,0.2679200110604408,14.428571428571429,5.301492252736026,28
2011,1150,0.16773371490307848,0.09161321626728341,0.3040444157982695,14.866666666666667,4.477786809646444,30
2011,1151,0.17526177151421532,0.10193748807702809,0.35828829409461105,15.1,4.121850940101279,30
2011,1152,0.2065700243957658,0.09999747137457819,0.2104844515973845,17.0,5.223572942509206,29
2011,1153,0.18728173365300765,0.10215972348758802,0.28208135403879503,11.575757575757576,3.092635435901545,33
2011,1154,0.1459117926399099,0.12190660440477917,0.2316748904227523,12.566666666666666,3.147887450703861,30
2011,1155,0.13356400301495028,0.13207362215344598,0.2832043136478492,13.34375,3.890512653838491,32
2011,1156,0.12347713466660906,0.12206489326210272,0.28451985947230246,11.625,3.6961182776773587,32
2011,1157,0.18914903145410475,0.11016807481757522,0.17420389573217163,12.96551724137931,3.2785314506507945,29
2011,1158,0.1424817090411128,0.09410960680179867,0.3163320158309644,12.0,4.177863742936748,34
2011,1159,0.20265875471106873,0.14134650163115953,0.2462771697734397,15.833333333333334,5.160081082852206,30
2011,1160,0.14039274339246227,0.15099730058295965,0.22786980492767045,11.909090909090908,4.087814486094896,33
2011,1161,0.14507004097322368,0.11287427134061544,0.24454907143589294,13.733333333333333,2.728310495695008,30
2011,1162,0.17863972724007382,0.11863859181821058,0.22879834348129333,12.592592592592593,3.8155477402863878,27
2011,1163,0.13580633083650034,0.10214326558945078,0.24093284059525572,11.742857142857142,3.4670114028117776,35
2011,1164,0.1737424029050619,0.08542012004722228,0.3306507279235427,13.333333333333334,2.9871519752227074,27
2011,1165,0.15664348469487757,0.11556995123686992,0.39240243910466827,12.071428571428571,2.9177435653647685,28
2011,1166,0.14064439260698586,0.11327934982341961,0.3134845626190202,11.93939393939394,2.8716218625042056,33
2011,1167,0.17783214033816505,0.11990531401090285,0.2846325520409123,13.642857142857142,3.9366679434966945,28
2011,1168,0.1598804058936368,0.12554350648266613,0.2655547524816743,14.333333333333334,4.011477785428769,30
2011,1169,0.15691890261022354,0.09868385530143381,0.25043419419285295,15.633333333333333,4.72326109825604,30
2011,1170,0.19688098296914064,0.12678725158225368,0.2617469128771578,14.653846153846153,3.8775487895556666,26
2011,1171,0.1722953023467428,0.11459725379742175,0.25164071880641775,13.678571428571429,2.6950375717654684,28
2011,1172,0.10918591178467035,0.08639819217280371,0.32529973472478063,14.5,3.159550382679418,30
2011,1173,0.16248395971737728,0.10843484293569115,0.2953938039292237,13.371428571428572,4.1874161223256285,35
2011,1174,0.14446356874418936,0.12978704028463448,0.2754654412548608,11.774193548387096,3.2630218859144953,31
2011,1175,0.18112645383833959,0.12157499237043072,0.3133301011987276,10.928571428571429,3.2309678796226744,28
2011,1176,0.19475891374404056,0.11524639061409767,0.3819480083434044,12.333333333333334,4.5586850291945265,30
2011,1177,0.18377936386661825,0.1309621238160309,0.23559632086978355,13.548387096774194,3.0532901344551737,31
2011,1178,0.1357257174616059,0.14391426098487334,0.21069346725020213,15.71875,3.682866826877688,32
2011,1179,0.2126850245011119,0.13887220174470383,0.29973432654336957,12.161290322580646,4.25908264139551,31
2011,1180,0.15401451927191057,0.14427252930291645,0.17423452527579766,11.935483870967742,4.2342687985134475,31
2011,1181,0.14691299134088973,0.10450824379817442,0.2948750400660098,12.235294117647058,3.9852669849304285,34
2011,1182,0.16365932931445212,0.11312289319402397,0.29801229319177935,13.172413793103448,4.045005434547306,29
2011,1183,0.14762092403399232,0.12170125539393384,0.198975357575669,14.074074074074074,3.7306003427570364,27
2011,1184,0.15761552320634034,0.09018671840959211,0.3699162881846807,12.0,3.7416573867739413,29
2011,1185,0.14938106226998613,0.09019952718221637,0.3358504253449209,14.785714285714286,3.6652233811682517,28
2011,1186,0.18720979134372848,0.11562229551788243,0.35607948243468834,13.535714285714286,4.3331807054927935,28
2011,1187,0.1547030929551913,0.1081063874559411,0.3375089535387434,13.5,3.2562936409147856,30
2011,1188,0.18829288414534687,0.11695722685860917,0.3128485030408114,16.92,4.377213725647858,25
2011,1189,0.1334822743278721,0.09634991973549657,0.3684752578173622,12.535714285714286,3.3052387469898714,28
2011,1190,0.18872045495032494,0.10857186172023553,0.21664351853719088,13.625,3.616717456657393,32
2011,1191,0.17501414055323652,0.15691708168592264,0.20317183609671255,13.0,3.7032803990902057,29
2011,1192,0.19416702434020208,0.13503799481380563,0.2422397567042643,15.10344827586207,4.143366708937197,29
2011,1193,0.1623687915864992,0.13451243780366115,0.19061657931312911,14.096774193548388,3.4578879749511593,31
2011,1194,0.16129396584094288,0.11682766475061256,0.23260272149215086,11.344827586206897,3.8104729934087627,29
2011,1195,0.21196915256732554,0.13130631037259025,0.2615086811002573,16.666666666666668,5.460411335606778,30
2011,1196,0.1805935753282136,0.09517940496777777,0.2607160481249385,12.424242424242424,3.4733836441421126,33
2011,1197,0.18195664363250516,0.10087177991464219,0.2793318713501288,16.321428571428573,3.3004328720422635,28
2011,1198,0.15832309571227837,0.12654341107449812,0.22357519359402692,14.785714285714286,4.732528435923593,28
2011,1199,0.19469319032427693,0.1008062749710994,0.26984001768221283,16.129032258064516,3.7125187809524594,31
2011,1200,0.14424256356491727,0.09053195571246041,0.3030950352007373,14.035714285714286,3.8823641409264176,28
2011,1201,0.1778111678475845,0.10150369685493385,0.27101468632505965,13.7,3.524789061920512,30
2011,1202,0.18365958002846847,0.11283003139613831,0.31043977233013803,13.1,3.9684097396903164,30
2011,1203,0.1906234261583697,0.14359440768720166,0.2649616983592365,12.774193548387096,3.9472325952862626,31
2011,1204,0.15596949604461968,0.16341466490260148,0.20641411135714322,17.724137931034484,4.6205793678478555,29
2011,1205,0.15905637443877157,0.11982063424554826,0.31436767918123476,14.866666666666667,3.812260921465546,30
2011,1206,0.11209099589550978,0.10904588941112146,0.2715262436231938,10.9375,3.089393927408688,32
2011,1207,0.2105602208601971,0.10996641687808166,0.2952270870393901,13.419354838709678,3.4036665871614304,31
2011,1208,0.16488679611741142,0.13029686306043486,0.2022300375878739,13.40625,3.8759754235380504,32
2011,1209,0.18538032953997552,0.10216405074511135,0.2821011492203482,14.935483870967742,3.9743803195883483,31
2011,1210,0.14813681213146193,0.09757159294862791,0.2707307243733405,13.67741935483871,2.712773448879622,31
2011,1211,0.16733887709877296,0.12312138982543323,0.2161210044916198,13.53125,4.355081385114145,32
2011,1212,0.19897479859263456,0.10804044407908711,0.24610084700030557,15.333333333333334,5.090841449767088,33
2011,1214,0.15913917162044136,0.100813825188144,0.2840987330074157,12.129032258064516,3.801244844204514,31
2011,1216,0.17991710876761305,0.09216904383201809,0.42659575859911575,12.516129032258064,3.677598561941705,31
2011,1217,0.13272242889089675,0.0984156924760156,0.28311278718281574,13.11111111111111,4.21839682757227,27
2011,1218,0.14956700255762637,0.13482790300776556,0.26348478463158787,15.89655172413793,4.160570252692077,29
2011,1219,0.19053704396575288,0.10689439674354584,0.26521983647934566,15.241379310344827,3.4502088178398003,29
2011,1220,0.1444477088837077,0.12296933037283768,0.26706678103211134,10.290322580645162,3.11120071555551,31
2011,1221,0.16155262765622314,0.11200413306139803,0.2265895926056432,13.344827586206897,4.064443926725714,29
2011,1222,0.15004098522479348,0.11407682504873827,0.2594761105332938,15.607142857142858,5.0283587316729434,28
2011,1223,0.15868685243067412,0.1192653275460592,0.24668765814222662,16.413793103448278,4.851489030473828,29
2011,1224,0.18209584322554773,0.12307358286838765,0.2512981007331334,15.866666666666667,5.386658700346904,30
2011,1225,0.14666657759324736,0.12937267665427038,0.2737367916534548,14.6,3.9004862649993113,30
2011,1226,0.22778113020925503,0.125284063859621,0.20534310446724788,13.0,4.057282152074029,27
2011,1227,0.1462102187111586,0.11697593253021377,0.2224649093322332,16.0,3.571921148297534,30
2011,1228,0.15039014491823263,0.13685512018248286,0.28769117769007674,12.71875,3.1646675919821243,32
2011,1229,0.1780376759179441,0.12953335325704146,0.24765369534564596,13.35483870967742,3.4693744594357274,31
2011,1231,0.18668377265290895,0.10940022210547679,0.24960118768548903,12.96875,4.05195591957681,32
2011,1232,0.13324770042270942,0.10936969475303368,0.30497439949421673,14.0625,4.662392435843046,32
2011,1233,0.13325002070523606,0.10682405737781611,0.30391048643519714,12.757575757575758,3.500270552313627,33
2011,1234,0.1905622035747256,0.12224671260423113,0.20981801437815623,14.419354838709678,3.556910584092016,31
2011,1235,0.17077324940479474,0.11021669265353581,0.3470974581860918,12.53125,3.1925758131296815,32
2011,1236,0.16856412595089068,0.10436595514275794,0.3214622316823176,12.206896551724139,3.320706791642272,29
2011,1237,0.16940817335655836,0.11575123582520022,0.25450738046231985,11.193548387096774,3.4488583119510694,31
2011,1238,0.20482403009011074,0.12557459521320888,0.2813216164864246,15.166666666666666,3.6396602089730314,30
2011,1239,0.11529241167567564,0.10293335099124899,0.18713718907366808,15.03448275862069,3.6004241676769304,29
2011,1240,0.13124101478439898,0.1144850893660353,0.28430456480404215,14.206896551724139,5.36109870365626,29
2011,1241,0.13910265485029066,0.1378930596983875,0.25543577452583427,12.625,4.271057888143284,32
2011,1242,0.14474021092828712,0.10410999251942028,0.2632595254180114,13.470588235294118,3.7677683622235256,34
2011,1243,0.17372049744808357,0.12605286613868372,0.28580931134690213,14.96774193548387,4.7922428358597875,31
2011,1244,0.16330540694367593,0.09812135393345982,0.25952217103073055,14.366666666666667,3.2640500897666613,30
2011,1245,0.1439723713090413,0.10687181060649788,0.23305220066557167,12.848484848484848,3.4921448649183726,33
2011,1246,0.10610185848576137,0.10665529720274171,0.28662796745931673,10.666666666666666,2.8357832545289257,33
2011,1247,0.11269827154618459,0.11080040609262731,0.2477511376002381,15.545454545454545,3.4195294732143804,33
2011,1248,0.16845983295893086,0.11186082140229497,0.3293945051506586,13.516129032258064,3.2544427863249292,31
2011,1249,0.1982233745305301,0.12455751821888504,0.27420000170826614,15.0,4.156921938165306,26
2011,1250,0.15032003477636902,0.11390831597732776,0.22529016407693123,12.96774193548387,3.995696609835319,31
2011,1251,0.15837015945576027,0.13128383454893142,0.23048412272716026,15.344827586206897,4.474338435288232,29
2011,1252,0.1874862025299621,0.11064258882905845,0.26017829697993156,15.413793103448276,4.609905804579265,29
2011,1253,0.14458180260005976,0.11440754813523978,0.25603718726814717,14.064516129032258,4.065591255655752,31
2011,1254,0.10767311872869219,0.09113734155935825,0.2502689655598388,15.34375,4.483729546388954,32
2011,1255,0.17680763492765977,0.11849651184438953,0.294523992754658,14.037037037037036,5.508605027112521,27
2011,1256,0.1848493320137556,0.13074807622176157,0.27661784307609527,16.677419354838708,4.563530042808188,31
2011,1257,0.21031077707454857,0.10672134045267731,0.35010578060555325,13.029411764705882,3.7858211880299084,34
2011,1258,0.14462087532466567,0.12277330682244005,0.20722974827146928,13.866666666666667,4.150058855696764,30
2011,1259,0.15186607332005955,0.10460929807940601,0.2676924097064119,13.2,3.880988142924073,30
2011,1260,0.14720505570080814,0.10477511880284944,0.2781359795521251,12.774193548387096,3.0189366496539236,31
2011,1261,0.18455469334284,0.11768810720510865,0.25835906918301393,14.40625,3.4906268500731517,32
2011,1263,0.11080566845436447,0.12460939351899737,0.2698654806037406,12.862068965517242,3.824023105233493,29
2011,1264,0.17248074681956352,0.12075064019442465,0.18047474417708584,13.516129032258064,4.380798768428238,31
2011,1265,0.1934995130623755,0.10507579497853925,0.3142045850925905,14.545454545454545,4.402349579279435,33
2011,1266,0.14979208011120318,0.13982193427595443,0.21054453812958693,11.970588235294118,3.370867113672566,34
2011,1267,0.1719657349351014,0.11890627111153033,0.22875715524330834,13.32258064516129,4.292529143944501,31
2011,1268,0.1661378496413204,0.1468675122420933,0.1780491555668444,13.636363636363637,3.9355604891344718,33
2011,1269,0.142346915438349,0.10089228967494045,0.2512926216305363,13.758620689655173,3.7095934742020407,29
2011,1270,0.15204996893327713,0.1028500400654714,0.2894501761849723,12.464285714285714,4.281589726025905,28
2011,1271,0.19542174133304652,0.09408507391605689,0.23918245906964797,14.310344827586206,4.367930600866976,29
2011,1272,0.17774216750819427,0.11363048241816844,0.24352723776424506,15.294117647058824,3.5034996509092977,34
2011,1273,0.11358490472215475,0.1154558034565766,0.28620535716100204,13.875,4.301162633521313,32
2011,1274,0.15359125628073603,0.11790190484608262,0.34103322097648064,14.06060606060606,4.022898472645329,33
2011,1275,0.20629355204997346,0.08092186601553868,0.34491980883743945,14.258064516129032,3.8294276503195954,31
2011,1276,0.1494865970567079,0.10890765396977381,0.37232778704293823,10.15625,3.3322410844897297,32
2011,1277,0.17848891749992474,0.10568776643066578,0.2764247641331079,13.3125,4.200134406451544,32
2011,1278,0.14193156971929327,0.10726325623062148,0.21099667591069138,13.32258064516129,3.1132736979391273,31
2011,1279,0.14187959953126553,0.11653165145315184,0.30197421772382765,12.666666666666666,3.3322915038553673,33
2011,1280,0.14165617337488068,0.09202547375730855,0.33969318264147,13.290322580645162,4.067706547815339,31
2011,1281,0.15462673149225747,0.09730241378027207,0.265164299745688,12.53125,3.519387547525481,32
